ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0048285,organelle fission,128,-0.39774495683542965,-1.311570752271317,0.029087261785356068,0.1854540535952896,0.18545405359528963,1407,"tags=43%, list=29%, signal=31%",DYNLT1/PRP4K/STAG1/SMC2/TOP2B/CUL3/PDGFRB/OPA1/DRG1/RB1/CHAMP1/KIF2A/PGAM5/TUBG1/INF2/SUN1/CAV2/DYNLT3/SMC4/PPP1CC/GDAP1/NSFL1C/CLASP2/PRMT5/DYNC1I2/MCU/SMC1A/GOLGA2/CORO1C/ATM/DNM1L/DYNC1H1/SMARCA5/KPNB1/FLNA/TMCC1/DCAF13/MAD1L1/DYNC1LI1/NUDC/TPR/HSPA1A/HSPA1B/MAD2L1/BUB3/MAPRE1/HSPA2/BAG6/RCC1/CDK1/PEX11B/TUBB8/PDXP/DCN/NUMA1,0.2663506570885256
GO:0031032,actomyosin structure organization,88,-0.40632491502541435,-1.3106718061795541,0.038539553752535496,0.20966254840494192,0.20966254840494192,1884,"tags=53%, list=39%, signal=33%",IQGAP1/INPP5K/MYH9/SYNPO/VPS4A/IQGAP2/PXN/EPB41L3/CLASP1/SMAD3/MYO18A/DNM2/CSRP1/SRC/FLII/WASF2/PDGFRA/FERMT2/CUL3/PDGFRB/ZYX/PGM5/PAK1/ROCK1/LPAR1/CLASP2/CNN1/TACSTD2/TPM1/MYH11/TMOD3/ACTA1/ACTN2/PDCD6IP/TJP1/MYH14/PAK2/EPB41L2/ROCK2/FLNC/SERPINF2/PIK3R1/PLEC/KRT8/PDLIM1/APOA1/KRT19,0.2311267096738343
GO:0002758,innate immune response-activating signaling pathway,123,-0.3979089663761478,-1.3086996626716294,0.02506583518943973,0.1737215834373924,0.1737215834373924,1678,"tags=45%, list=35%, signal=30%",APPL1/MAPKAPK3/MAPKAPK2/WDFY1/NOD1/NAGK/PRKDC/APPL2/CSNK1A1/SRC/NMI/BTK/PHB2/CASP1/MASP1/OAS1/PCBP2/USP15/MYD88/HMGB1/PAK1/TLR3/TKFC/GDI1/C1QBP/LBP/BRCC3/RTN4/TRIM25/RIGI/AKT1/HSPD1/GBP5/IFI16/OAS3/STING1/PHB1/DDX60/PAK2/DDX3X/ZC3HAV1/GBP2/GPR108/HSPA1A/HSPA1B/HSPA8/EGFR/XIAP/IFI35/EIF2AK2/PIK3R1/TBK1/RPS6KA3/CD274/IPO5,0.35248785758361917
GO:0007018,microtubule-based movement,106,-0.40112889648906724,-1.3041038122771536,0.03838383838383838,0.20966254840494192,0.20966254840494192,1608,"tags=46%, list=34%, signal=31%",KLC2/KLC4/KIF13B/AP3M1/PSMB7/COPG1/MECP2/BICD2/PSME3/DYNLT1/PCM1/RAB6A/GRK2/OPA1/MAP2K1/KIF2A/PURA/FLOT2/SUN1/LRPPRC/ODAD4/PSMB1/DYNLT3/DNAH1/KTN1/PSMA4/DYNC1I2/HOOK3/PSMA2/KLC1/STAU1/PSMB2/DYNC1H1/TUBA1A/KPNB1/CFAP20/HTT/DYNC1LI1/NEFL/NHERF1/RAB1A/SUN2/PSMB5/SFPQ/SYNE2/PSMB6/TUBB4B/DNAAF1/MAP4,0.2311267096738343
GO:0002833,positive regulation of response to biotic stimulus,175,-0.3878655072169896,-1.3012467617896386,0.015229813431911682,0.1261218386274741,0.12612183862747406,1766,"tags=46%, list=37%, signal=30%",NLRX1/XRCC6/IKBKB/HLA-DRB1/APPL1/HMGB2/MAPKAPK3/MAPKAPK2/WDFY1/NOD1/NAGK/PRKDC/APPL2/CSNK1A1/SRC/XRCC5/NMI/PRKCA/BTK/PSPC1/PHB2/CASP1/MASP1/OAS1/PCBP2/USP15/MYD88/HMGB1/YWHAG/PAK1/TLR3/TKFC/PARP9/GDI1/C1QBP/LBP/BRCC3/DHX9/RTN4/TRIM25/RIGI/AKT1/HLA-C/HSPD1/GBP5/PYHIN1/IFI16/RBM14/OAS3/STING1/PHB1/DDX60/CFP/PAK2/DDX3X/ZC3HAV1/SIN3A/TOMM70/GBP2/GPR108/HSPA1A/HSPA1B/HSPA8/EGFR/XIAP/IFI35/NONO/SFPQ/EIF2AK2/PQBP1/PIK3R1/HLA-G/HRG/CPT1A/TBK1/CD180/RPS6KA3/CD274/HSP90AA1/MATR3/IPO5,0.3807304007227924
GO:0006936,muscle contraction,140,-0.39126244642223124,-1.2959733821556643,0.025075225677031094,0.1737215834373924,0.1737215834373924,1591,"tags=41%, list=33%, signal=28%",KIT/CAV1/CALM1/CALM2/CALM3/MYLK/RPL21/RPL36/EEF2/PRKACA/RPL18A/RPL34/STUB1/GSTO1/GRK2/MAP2K1/RPL9/SYNM/PGAM2/ENO1/DSG2/ROCK1/RPL3L/CAMK2D/CNN1/TPM1/TPM2/TPM3/TPM4/RPL35A/MYH11/TMOD3/ACTA1/ACTA2/RPL5/FLNA/RPL27/ATP1A2/MYH14/ATP1B1/ROCK2/BIN1/NEDD4L/CRYAB/EMD/JUP/DSP/MYL6B/MYL6/CACNA2D1/RAP1GDS1/DES/CTTN/ATP1A1/HSP90AA1/ATP2B1/UTRN/GAA,0.2878571172551493
GO:0110053,regulation of actin filament organization,126,-0.38389272663629637,-1.2673123474213244,0.045090180360721446,0.23517217922082698,0.23517217922082698,1020,"tags=29%, list=21%, signal=24%",PAK1/WASHC1/SH3BP1/CAPZA1/SVIL/TWF2/ROCK1/LPAR1/SPTB/SPTBN2/CLASP2/CORO1A/NCKAP1/TACSTD2/CYFIP2/TPM1/ESAM/TMOD3/ACTN2/LIMA1/FLNA/TJP1/PAK2/ROCK2/HIP1R/BIN1/SERPINF2/PIK3R1/CTTN/SPTAN1/KANK2/ADD3/ADD1/SPTBN1/PDXP/APOA1/ARPC5L,0.21140018938492272
GO:0006417,regulation of translation,188,-0.37483678559817896,-1.26558128425721,0.025025025025025027,0.1737215834373924,0.1737215834373924,2033,"tags=59%, list=42%, signal=35%",RACK1/EIF2S3/SYNCRIP/CYFIP1/PUM2/PUM1/LARP4B/ELP3/APP/ELP2/METAP1/SARS1/IGFBP5/YTHDF2/YTHDF1/GZMB/EIF4G2/LIMD1/HNRNPU/GEMIN5/EIF3C/RPS27L/EIF2B4/MTPN/ACO1/UPF1/SHMT2/PML/TRAP1/CNOT1/AGO2/PCIF1/NIBAN1/PRKDC/DAPL1/SARNP/EEF2/POLR2G/RBM3/EIF4E2/NAT10/PRKCA/KHDRBS1/DDX6/EIF4E/PRMT1/SERBP1/SHMT1/ETF1/ELAVL1/GCN1/EIF6/PURA/CSNK2A1/NCL/THBS1/LRPPRC/CAPRIN1/EIF5A/PRKCH/PA2G4/ILF3/ABCE1/EPRS1/C1QBP/ANG/GAPDH/OTUD6B/EIF2B5/CSDE1/EIF4H/RPS6KB1/RPS6KB2/BZW1/DHX9/TIA1/SSB/EIF3K/RPL5/AKT1/RBM4/EIF2A/PKP1/CNBP/METAP2/DDX3X/RPS6KA1/NPM1/TPR/EIF4G1/EIF4G3/GSPT1/EIF2AK2/HBS1L/CIRBP/KRT13/KRT17/EIF5B/YBX1/RBM8A/POLDIP3/YBX3/RPS6KA3/EIF3E/FXR1/FXR2/BZW2/EIF4A2/EIF4A3/FMR1,0.2878571172551493
GO:0006364,rRNA processing,124,-0.3820084256147973,-1.2599259293642953,0.04819277108433735,0.24468771929824562,0.24468771929824562,1842,"tags=46%, list=38%, signal=29%",EBNA1BP2/MAK16/RPS27L/IMP4/KRI1/RCL1/ERI1/EXOSC8/BYSL/BUD23/PRKDC/SNU13/EXOSC2/NAT10/DIS3/EXOSC7/WDR77/UTP18/EIF6/WDR12/MTREX/NOP56/PWP2/RPS24/PA2G4/NOL6/PNO1/PDCD11/FTSJ3/EXOSC6/PRMT5/SART1/UTP15/HEATR1/XRN2/EMG1/RPS21/RRP1/RPL35A/RPL5/RPS15/UTP6/DCAF13/RPL27/DDX17/SBDS/EXOSC1/EXOSC4/DDX21/PES1/RPS27/NOP2/RRP9/DNTTIP2/IMP3/BOP1/EIF4A3,0.2042947565168861
GO:0003012,muscle system process,169,-0.37618793098421915,-1.2570420267166538,0.039,0.21115714285714288,0.21115714285714285,1591,"tags=41%, list=33%, signal=28%",KIT/CAV1/CALM1/CALM2/CALM3/GNAI1/MYLK/RPL21/RPL36/EEF2/PRKACA/PRKCA/RPL18A/RPL34/STUB1/PDGFRB/GSTO1/GRK2/MAP2K1/GSK3A/RPL9/SYNM/PGAM2/PAK1/ENO1/HMOX1/DSG2/ROCK1/RPL3L/CAMK2D/CNN1/TPM1/TPM2/TPM3/TPM4/RPL35A/MYH11/TMOD3/ACTA1/ACTA2/RPL5/FLNA/RPL27/ATP1A2/MYH14/ATP1B1/PAK2/ROCK2/TOMM70/BIN1/NEDD4L/CRYAB/EMD/JUP/HDAC2/DSP/MYL6B/MYL6/PDLIM5/CACNA2D1/RAP1GDS1/DES/CTTN/PPP3CA/ATP1A1/HSP90AA1/ATP2B1/UTRN/GAA,0.22798720285044224
GO:0051656,establishment of organelle localization,168,-0.37190807861263353,-1.2426294091267447,0.037111334002006016,0.20924021168231738,0.20924021168231735,1595,"tags=42%, list=33%, signal=29%",AP3M1/DNM2/KIT/GNAQ/COPG1/GNAI1/BICD2/MYO5A/DYNLT1/EXOC1/BTK/PCM1/CUL3/RAB6A/HGS/OPA1/MAP2K1/EIF6/EXOC8/RAB11B/DNM1/DNM3/SUN1/LIN7C/LRPPRC/EXOC5/YWHAZ/EXOC2/EZR/NSFL1C/CLASP2/XPO1/STARD3NL/DCTN1/HOOK3/TACC2/SYNE1/EXOC3/SEC16A/MX1/MX2/DYNC1H1/RPS15/ACTN4/TUBA1A/PDCD6IP/KPNB1/LMNB1/LMNB2/HTT/NMD3/STXBP1/NUDC/NPM1/NEFL/NUP88/NHERF1/RAB1A/SAR1A/SUN2/EXOC7/MAPRE1/GBF1/SYNE2/EXOC4/TRAPPC11/SYNE3/NUMA1/RBM10/MAP4,0.23439264729468612
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
