ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0034976,response to endoplasmic reticulum stress,110,0.4829962753481869,1.4901365220011173,4.224779522693259e-4,0.005718702248408149,0.004349460725440184,1595,"tags=57%, list=38%, signal=37%",DNAJC3/MANF/CALR/HM13/ERO1A/BAX/DNAJC10/VAPB/PDIA3/STT3B/MARCKS/TMCO1/PTPN1/DDRGK1/HYOU1/ERP29/ATP2A1/ATP2A2/SEC61B/DERL1/NCK1/ATP2A3/UBXN1/TBL2/TMEM33/HSP90B1/PDIA4/SYVN1/CLU/NCK2/BCAP31/CEBPB/EIF4G1/SEL1L/CDK5RAP3/ERLEC1/ATAD3A/TMX1/TARDBP/CANX/EIF2S1/UBXN6/TRIM25/ERP44/GORASP2/GET4/PDIA6/P4HB/FBXO6/USP14/DNAJB12/ITPR1/EIF2B5/TXNDC12/CCDC47/UFL1/WFS1/EEF2/AUP1/ALOX5/NPLOC4/THBS1/FAF2,0.49849310876659025
GO:0002220,innate immune response activating cell surface receptor signaling pathway,27,0.5481547648429055,1.4832607089307404,0.017443087933339617,0.08325707824163381,0.06332265192294056,782,"tags=41%, list=18%, signal=33%",AP3B1/HMGB1/WDFY1/RELA/LYN/SRC/PAK2/PAK1/PLCG2/CYBA/MYD88,0.35248785758361917
GO:0006892,post-Golgi vesicle-mediated transport,66,0.49260978130235145,1.48324377199747,0.006253113358603653,0.039012479453955015,0.029671635244561345,974,"tags=39%, list=23%, signal=31%",CSK/SCAMP2/AP3M1/RAB10/RAB14/MYO1B/CORO7/ACSL3/RAB13/AP1M1/RP2/TM9SF4/EHD3/AP3D1/VPS13C/VAMP2/ANXA13/VTI1B/MYO5A/AP1G2/AP1G1/NSF/CCDC93/OPTN/LAMP1/AP2M1,0.40701791892395395
GO:1903131,mononuclear cell differentiation,110,0.4801447404817553,1.48133898780654,5.245517788125891e-4,0.006266719655388698,0.004766265113041052,1354,"tags=50%, list=32%, signal=35%",PTPRC/LGALS9/IFI16/HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/HLA-B/HLA-G/ACIN1/MMP14/CD74/DDRGK1/CLPTM1/SMARCC2/PARP1/NPM1/LYN/PSMA3/SART1/NCKAP1L/TOP2B/PSMA2/MYH9/PSMB9/PLCG2/CDC42/HLA-DRA/SYVN1/CDK6/LCK/PSMA7/YY1/CEBPB/PSMB2/PSMB1/PSMB10/PSMB4/C1QC/PSMA1/PRKDC/ADAM17/SLC25A5/PSMA6/BTK/STAT5A/DOCK11/ACTB/QKI/SMARCD2/SMARCA2/SMARCE1/SLC39A7/RHOA,0.47727081536286214
GO:0045471,response to ethanol,32,0.5360263525195432,1.4803664409032464,0.02290324358148118,0.10413094146560067,0.07919863992461108,1474,"tags=59%, list=35%, signal=39%",SOD2/S100A8/CASP3/CYBB/EEF1B2/PARP1/TBXAS1/HDAC2/CPT1A/CDK1/MYD88/CREB1/FGF2/RPL10A/PRKAA1/G6PD/MT-ND4/EEF2/GOT2,0.35248785758361917
GO:0044703,multi-organism reproductive process,39,0.5208196906947143,1.4793563384054949,0.009769779452037813,0.05431416992395279,0.041309608134411244,522,"tags=23%, list=12%, signal=20%",APOL2/ARHGDIB/LGALS9/CALR/YTHDF3/IGFBP7/BSG/PARP1/RPL29,0.3807304007227924
GO:0044706,multi-multicellular organism process,39,0.5208196906947143,1.4793563384054949,0.009769779452037813,0.05431416992395279,0.041309608134411244,522,"tags=23%, list=12%, signal=20%",APOL2/ARHGDIB/LGALS9/CALR/YTHDF3/IGFBP7/BSG/PARP1/RPL29,0.3807304007227924
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,78,0.488199689010931,1.478988627174538,0.0024166406512743997,0.018716465181938972,0.014235140542694358,1256,"tags=49%, list=30%, signal=35%",YIF1B/RAB43/RAB1A/RAB1B/VAPB/VAPA/TMED7/HYOU1/SEC13/ARCN1/YIPF6/RABGGTA/STX5/TFG/ACBD3/SEC23B/LMAN2/LMAN1/BCAP31/TMED5/TMED10/SEC31A/VAMP7/COPG1/COPG2/GLTP/COPA/TRAPPC1/BCAP29/SEC22B/CNIH4/SURF4/MIA3/TRAPPC3/TMED2/STX18/TMED3/YKT6,0.4317076958033464
GO:0030098,lymphocyte differentiation,85,0.48686789033346256,1.4780987451264902,0.001401526865063902,0.012692860237635177,0.009653780647954338,1354,"tags=49%, list=32%, signal=34%",PTPRC/HLA-DRB1/PSMA4/AP3B1/HMGB1/PSMB8/HLA-G/MMP14/CD74/DDRGK1/CLPTM1/SMARCC2/PSMA3/SART1/NCKAP1L/TOP2B/PSMA2/PSMB9/PLCG2/HLA-DRA/SYVN1/LCK/PSMA7/YY1/PSMB2/PSMB1/PSMB10/PSMB4/PSMA1/PRKDC/ADAM17/SLC25A5/PSMA6/BTK/STAT5A/DOCK11/ACTB/SMARCD2/SMARCA2/SMARCE1/SLC39A7/RHOA,0.45505986738722953
GO:0006638,neutral lipid metabolic process,33,-0.3428330900799723,-1.4764160884205138,0.042176516214061426,0.1558033806197072,0.11849903272807348,500,"tags=36%, list=12%, signal=32%",AGPAT2/APOE/FITM2/PLIN1/ABHD5/CAV1/MGLL/LIPE/ACSL1/GPLD1/APOB/APOA4,0.3217759180753611
GO:0006639,acylglycerol metabolic process,33,-0.3428330900799723,-1.4764160884205138,0.042176516214061426,0.1558033806197072,0.11849903272807348,500,"tags=36%, list=12%, signal=32%",AGPAT2/APOE/FITM2/PLIN1/ABHD5/CAV1/MGLL/LIPE/ACSL1/GPLD1/APOB/APOA4,0.3217759180753611
GO:0007565,female pregnancy,38,0.5215446090886343,1.4744325541089056,0.019969513651008266,0.09266844557885241,0.07048063477076538,522,"tags=24%, list=12%, signal=21%",APOL2/ARHGDIB/LGALS9/CALR/YTHDF3/IGFBP7/BSG/PARP1/RPL29,0.35248785758361917
GO:0002821,positive regulation of adaptive immune response,30,0.5390037937085254,1.474309433674366,0.020309782254220334,0.09385961099378369,0.07138659681682022,577,"tags=37%, list=14%, signal=32%",HLA-A/HLA-C/HLA-DRB1/CYRIB/TFRC/HLA-B/HLA-E/HLA-G/STX7/HLA-DRB3/HLA-DRA,0.35248785758361917
GO:1903313,positive regulation of mRNA metabolic process,59,0.49941440938922904,1.4728448723320329,0.004588400852913763,0.03031043622248327,0.023053141463580777,1055,"tags=41%, list=25%, signal=31%",LSM6/THRAP3/YTHDF3/YTHDF2/YTHDF1/RBMX/NCBP2/CAPRIN1/TRA2B/PABPC1/HNRNPU/PAIP1/DIS3/SYNCRIP/FXR1/FXR2/ZC3HAV1/ROCK1/CSDE1/LSM7/YBX1/TARDBP/XRN1/NCBP1,0.40701791892395395
GO:0002449,lymphocyte mediated immunity,87,0.48265316988579915,1.47218019177586,0.001579679757917079,0.013541834871304425,0.010299483408063458,1526,"tags=56%, list=36%, signal=37%",CORO1A/PTPRC/LGALS9/HLA-A/HLA-C/SERPINB9/HLA-DRB1/CYRIB/HMGB1/TFRC/HLA-B/HLA-E/HLA-G/CTSC/CD74/GRB2/MYO1G/STX7/SERPINB4/NCKAP1L/HLA-DRB3/HLA-DRA/CLU/C4BPA/C1QA/AP1G1/VAMP7/YWHAG/LAMP1/TP53BP1/RFTN1/C1QC/PIK3C3/KIF5B/HLA-F/BTN3A3/PRKAA1/BTK/PCYT1A/NBN/C1RL/C1R/C1QB/UFL1/C1S/MAPK3/IL18/ARRB2/C1QBP,0.45505986738722953
GO:0022407,regulation of cell-cell adhesion,149,0.4678715511571705,1.4712825422829212,1.7069048398724474e-4,0.0029490063618103973,0.0022429192485651727,716,"tags=31%, list=17%, signal=27%",ITGB2/PTPRC/LGALS9/FERMT3/HLA-A/HLA-DPB1/HLA-DRB1/PTPN6/CSK/CYRIB/PSMA4/AP3B1/HMGB1/YTHDF2/CD47/TFRC/FGG/PSMB8/HLA-E/HLA-G/SWAP70/PRKCD/SMARCC2/RELA/HLA-DRB5/LYN/SRC/YES1/NCK1/PSMA3/SART1/NCKAP1L/FGB/HSPH1/PSMA2/PSMB9/HLA-DRB3/HLA-DRA/LCK/FGA/PSMA7/CD44/NCK2/PRKAR1A/F11R/CEBPB,0.5188480777437918
GO:0006641,triglyceride metabolic process,29,-0.3668712430614086,-1.4704732011257762,0.015096400356119566,0.07568418571393871,0.05756295379626193,500,"tags=41%, list=12%, signal=37%",AGPAT2/APOE/FITM2/PLIN1/ABHD5/CAV1/MGLL/LIPE/ACSL1/GPLD1/APOB/APOA4,0.3807304007227924
GO:0002262,myeloid cell homeostasis,46,0.5112312465335773,1.4699926455149732,0.011722702993618642,0.06239144768641581,0.04745292542393851,1422,"tags=59%, list=34%, signal=39%",STAT1/CASP3/HMGB1/ACIN1/RPS19/RPS17/GLUL/LYN/NCKAP1L/RPS24/HMGB2/CDK6/PTBP3/RPS14/CDK5RAP3/PRMT1/PRKDC/ADAM17/HMOX1/SLC25A5/BTK/STAT5B/HSPA9/G6PD/HBD/UFL1/SLC1A5,0.3807304007227924
GO:0050829,defense response to Gram-negative bacterium,23,0.5596383413048269,1.4684411846232237,0.033056927250629524,0.13258189036591772,0.10083751522676208,973,"tags=39%, list=23%, signal=30%",DEFA1/DEFA3/DEFA1B/H2BC12/RPS19/HMGB2/RPL30/OPTN/RNASE6,0.3217759180753611
GO:2001242,regulation of intrinsic apoptotic signaling pathway,67,0.49340065555611456,1.4680455002075188,0.004393700997288862,0.02919601313583072,0.022205547160473228,686,"tags=33%, list=16%, signal=28%",SOD2/RPL26/S100A8/PPIF/BAX/BCLAF1/NHERF1/TPT1/PTPN1/CD74/HYOU1/ERP29/PARP1/SRC/NCK1/EIF5A/SYVN1/CLU/LCK/CD44/NCK2/BCAP31,0.40701791892395395
GO:0097529,myeloid leukocyte migration,59,0.49699842967571206,1.4657198009167658,0.005200170226398122,0.033370235224257666,0.02538032602536896,460,"tags=25%, list=11%, signal=23%",ITGB2/S100A8/HMGB1/RAC1/RAC2/CD47/MMP14/PECAM1/BSG/CD74/SWAP70/RPS19/LYN/PPIB/NCKAP1L,0.40701791892395395
GO:0030595,leukocyte chemotaxis,67,0.49137043032244404,1.4620048454472643,0.004782062526087131,0.031222419865092135,0.023746766846310798,460,"tags=24%, list=11%, signal=22%",ITGB2/DEFA1/DEFA1B/LGALS9/CALR/S100A8/HMGB1/RAC1/RAC2/BSG/CD74/SWAP70/RPS19/LYN/PPIB/NCKAP1L,0.40701791892395395
GO:0042274,ribosomal small subunit biogenesis,56,0.4979508051430982,1.4606443396564943,0.009358803162005574,0.053271782399261475,0.040516801759399194,820,"tags=36%, list=19%, signal=29%",LSM6/RPS3A/RPS23/RPS21/RPS11/RPS19/NPM1/RPS17/NOP58/RPS15/RPS24/SNU13/FAU/RPS12/RPS16/RPS13/RPS9/RPS14/RPS25/FBL,0.3807304007227924
GO:0043487,regulation of RNA stability,76,0.48507036610416815,1.4593388064059167,0.0021938771392995583,0.017350169207277492,0.013195979834026353,1246,"tags=46%, list=29%, signal=33%",LSM6/THRAP3/BCLAF1/YTHDF3/YTHDF2/YTHDF1/PRKCD/NPM1/APEX1/CAPRIN1/SRSF1/DKC1/PABPC1/HNRNPU/LARP1/PAIP1/DIS3/SYNCRIP/PNN/FMR1/FXR1/FXR2/ROCK1/SERBP1/MYD88/FUS/CSDE1/LSM7/YBX1/TARDBP/XRN1/TAF15/HNRNPC/QKI/NSUN2,0.4317076958033464
GO:0050852,T cell receptor signaling pathway,41,0.5129448346761422,1.4592616795985598,0.019742117532829083,0.09199335265297535,0.06996718083671206,700,"tags=34%, list=17%, signal=29%",GBP1/PTPRC/HLA-A/HLA-DPB1/HLA-DRB1/CSK/UBE2N/NCK1/PLCG2/HLA-DRB3/KHDRBS1/CLEC2B/LCK/EIF2B4,0.35248785758361917
GO:0060326,cell chemotaxis,88,0.47670402520903055,1.4561157249002172,0.003526457717658976,0.024711069392178996,0.01879444341324599,657,"tags=27%, list=15%, signal=24%",ITGB2/DEFA1/DEFA1B/LGALS9/CALR/S100A8/HMGB1/RAC1/RAC2/RAB13/BSG/CD74/SWAP70/PRKCD/RPS19/LYN/PPIB/NCKAP1L/HMGB2/RHOG/ADAM10/CORO1B/SRP54/ENG,0.4317076958033464
GO:0050729,positive regulation of inflammatory response,43,0.5093841056463269,1.4555518750251184,0.013404038592086505,0.07001272250657277,0.05324942156382516,821,"tags=33%, list=19%, signal=27%",GBP1/GBP2/S100A8/CASP3/GRN/VAMP8/CD47/HLA-E/CASP1/RPS19/PLCG2/MGST2/CEBPB/VAMP7,0.3807304007227924
GO:0007043,cell-cell junction assembly,57,-0.3054048335523537,-1.4552821950006651,0.008854166058462759,0.051519318568153775,0.03918393421794272,398,"tags=30%, list=9%, signal=27%",ANK2/CLDN1/CTNNA1/CAV1/VCL/CDH13/PKP1/PKP3/DSG1/CTNNB1/PDCD6IP/MYO1C/JUP/POF1B/CD9/DSG2/TLN2,0.3807304007227924
GO:0008380,RNA splicing,226,0.45866486480803825,1.4518796201060988,1.1693705264579411e-5,3.75200886060648e-4,2.853657083694828e-4,1446,"tags=50%, list=34%, signal=35%",LSM6/PPIE/SRSF4/SRSF5/SRSF6/NCL/SRSF3/THRAP3/BUD31/TCERG1/SNRPD2/H1-2/H1-3/RBMX/SNRPF/ACIN1/RPS26/DDX46/PHF5A/SRSF7/SF3A2/RBM25/IK/NCBP2/SF3B2/CDC5L/THOC6/SRSF1/TRA2B/TIAL1/SNRPB/SNRPA/SAP18/RBM8A/SNRPB2/SNRNP70/SART1/SNRPA1/ILF3/RBM14/UBL5/PRPF3/SNU13/PABPC1/PQBP1/PLRG1/HNRNPU/RBM15/HNRNPR/SYNCRIP/KHDRBS1/PNN/PRPF4/RBM12/PRPF40A/FMR1/RPS13/PPIL1/CWC15/PTBP3/PRPF6/CDK11B/HNRNPH2/SF3B3/CTNNBL1/RBMXL1/HNRNPH1/HNRNPH3/MFAP1/RALY/RNPS1/FUS/CELF2/RBM17/IWS1/HNRNPF/PRMT1/LSM7/YBX1/LUC7L2/LUC7L/XAB2/SON/MBNL1/TARDBP/SRSF10/SF3B1/NCBP1/PRPF8/DDX23/HNRNPUL2/LUC7L3/HNRNPUL1/PPWD1/SRSF2/HNRNPC/FAM98A/QKI/RBM22/SNRPC/U2AF1/SNRPG/SF3A1/LARP7/ZNF830/HNRNPK/HNRNPA3/HNRNPA1/SNRPD1/LSM2/FAM98B/SMU1/TRA2A,0.5933254763964051
GO:0043488,regulation of mRNA stability,73,0.4861198747059651,1.4517184242318248,0.004777241898540671,0.031222419865092135,0.023746766846310798,1094,"tags=42%, list=26%, signal=32%",LSM6/THRAP3/BCLAF1/YTHDF3/YTHDF2/YTHDF1/PRKCD/NPM1/APEX1/CAPRIN1/SRSF1/PABPC1/HNRNPU/LARP1/PAIP1/DIS3/SYNCRIP/PNN/FMR1/FXR1/FXR2/ROCK1/SERBP1/MYD88/FUS/CSDE1/LSM7/YBX1/TARDBP/XRN1/TAF15,0.40701791892395395
GO:0040029,epigenetic regulation of gene expression,81,0.47849090436106484,1.4506817901220284,0.00530974488905395,0.03387979267277037,0.025767879007390092,1086,"tags=41%, list=26%, signal=31%",SMARCA5/LBR/IFI16/H2AC8/H2AX/H2AZ1/H2AC21/H2AC19/H2AC4/H2AC18/HMGB1/H1-2/RBBP4/CBX3/APEX1/RBM14/HNRNPU/CBX1/RBM15/HDAC1/HDAC2/CDK2/MACROH2A1/MACROH2A2/ZNF512/CUL4B/CUL4A/DCAF8/RBBP7/H3-7/GPX1/WDR5/MECP2,0.40701791892395395
GO:0002687,positive regulation of leukocyte migration,47,0.5102376693523771,1.4460493379807624,0.012552174807964129,0.06617883713306909,0.05033349184173908,1634,"tags=62%, list=39%, signal=38%",LGALS9/CALR/ICAM1/HMGB1/RAC1/RAC2/CD47/MMP14/CD74/SWAP70/NCKAP1L/ADAM10/WNK1/MCU/ANO6/ADAM17/LGMN/MIA3/P4HB/RHOA/THY1/PYCARD/MAPK1/MAPK3/C1QBP/THBS1/CSF1R/STK39/S100A7,0.3807304007227924
GO:0070374,positive regulation of ERK1 and ERK2 cascade,50,0.49987534640077913,1.4455618721915382,0.013880101746058372,0.07117513361106645,0.054133514007564144,660,"tags=28%, list=16%, signal=24%",PTPRC/LGALS9/ICAM1/HMGB1/FGG/NAMPT/CD74/RAP1A/SRC/GLIPR2/FGB/CHI3L1/FGA/CD44,0.3807304007227924
GO:0060537,muscle tissue development,71,-0.3009469107956221,-1.445012853982945,0.0030364008028487283,0.022286784977772037,0.01695061077609568,389,"tags=28%, list=9%, signal=26%",IGSF8/MYLK2/COL3A1/CAV2/ACTA1/CAV1/EFEMP2/GPC1/SORBS2/SGCD/MYLK/CTNNB1/DSP/TPM1/COL6A1/PLEC/DSG2/MYH11/PGM5/MYH14,0.4317076958033464
GO:0043549,regulation of kinase activity,58,0.48786841892737165,1.438171385128855,0.009873952564016776,0.05462290014478246,0.04154441839588777,1637,"tags=62%, list=39%, signal=39%",PTPRC/PRDX3/ADAR/NHERF1/PTPN1/HGS/RAP1A/LYN/HNRNPU/CDC37/EEF1A2/FGR/SNX6/PRKAR1A/RAP2B/MYD88/CDK5RAP3/TAOK3/YWHAG/DNAJA1/STK38/CHMP6/FGF2/CORO1C/RHOA/SFN/THY1/SNX9/MAP2K1/MAP2K2/PYCARD/BCCIP/VPS25/ZNF622/CSF1R/MTOR,0.3807304007227924
GO:0097193,intrinsic apoptotic signaling pathway,113,0.4592023300532338,1.4352136311723174,0.0034547063103516316,0.024564328079807785,0.01868283669773011,716,"tags=29%, list=17%, signal=25%",SOD2/RPL26/S100A8/CASP3/IFI16/PPIF/ERO1A/BAX/BCLAF1/DNAJC10/NHERF1/TPT1/PTPN1/CD74/PRKCD/HYOU1/ERP29/PML/PARP1/ATP2A1/SRC/NCK1/ATP2A3/EIF5A/STK24/SYVN1/CLU/LCK/CD44/NCK2/BCAP31/CUL1/CEBPB,0.4317076958033464
GO:0001932,regulation of protein phosphorylation,95,0.4688697491989599,1.4338247541340026,0.0017785175067362117,0.014794630815294559,0.01125231964934401,1514,"tags=54%, list=36%, signal=35%",ITGB2/PTPRC/DNAJC3/MYDGF/RAC1/ADAR/NHERF1/PTPN1/DDRGK1/HGS/RAP1A/LYN/FN1/CDC37/FGR/SNX6/PRKAR1A/RAP2B/ARAF/RAF1/MYD88/STK4/CDK5RAP3/NDUFS4/TAOK3/YWHAG/DNAJA1/UBE2K/PLXNB2/STK38/TARDBP/CHMP6/NPTN/PRKDC/FGF2/ARRB1/CORO1C/RHOA/SFN/THY1/SNX9/MAP2K1/STAT2/MAP2K2/PYCARD/CNOT9/MMP9/MAPK1/BCCIP/PARP9/IL18,0.45505986738722953
GO:0035967,cellular response to topologically incorrect protein,43,0.5016711481807884,1.433512299042062,0.01755491589172579,0.08325707824163381,0.06332265192294056,911,"tags=40%, list=21%, signal=31%",DNAJC3/MANF/BAX/DNAJC10/VAPB/PTPN1/DDRGK1/DERL1/NCK1/TBL2/TMEM33/UBR4/NCK2/CDK5RAP3/ERLEC1/ATAD3A/OPTN,0.35248785758361917
GO:0001818,negative regulation of cytokine production,77,0.4702306002483776,1.433418546829262,0.005970245825460743,0.037455788055823544,0.0284876659096151,693,"tags=27%, list=16%, signal=23%",GBP1/PTPRC/LGALS9/CASP3/HLA-DRB1/PTPN6/CSK/SERPINB1/HMGB1/RAC1/OAS3/CTPS1/PML/RELA/BST2/FN1/NCKAP1L/PRKACA/FXR1/YY1/SIGLEC1,0.40701791892395395
GO:0170039,proteinogenic amino acid metabolic process,51,-0.3146628079766095,-1.4314509314598758,0.009392531536111996,0.053271782399261475,0.040516801759399194,691,"tags=43%, list=16%, signal=37%",DLST/HAL/PSPH/ACADSB/HIBADH/MTAP/GLUD1/ALDH4A1/HIBCH/GPT/MCCC2/MCCC1/ARG1/HMGCL/PSAT1/ALDH7A1/SHMT1/ACAD8/ACAT1/ASS1/ALDH6A1/PHGDH,0.3807304007227924
GO:0034101,erythrocyte homeostasis,41,0.5031300318934571,1.4313398357171756,0.025879917184265012,0.11352791796066253,0.08634567756143387,1422,"tags=59%, list=34%, signal=39%",STAT1/CASP3/ACIN1/RPS19/RPS17/GLUL/LYN/NCKAP1L/RPS24/HMGB2/CDK6/PTBP3/RPS14/CDK5RAP3/PRMT1/PRKDC/HMOX1/SLC25A5/STAT5B/HSPA9/G6PD/HBD/UFL1/SLC1A5,0.2878571172551493
GO:0071248,cellular response to metal ion,44,0.5003655424965532,1.4305982273706275,0.021570430059621473,0.09887180798757109,0.07519871240278485,537,"tags=32%, list=13%, signal=28%",MT1H/MT2A/CALR/CYBB/HVCN1/PPIF/MT1E/CLIC4/FBP1/PARP1/ALOX5AP/CACYBP/HSP90B1/PLCG2,0.35248785758361917
GO:0043086,negative regulation of catalytic activity,52,0.4934159217278253,1.4302436689244697,0.017381962461271536,0.08325707824163381,0.06332265192294056,1569,"tags=58%, list=37%, signal=37%",PTPRC/PRDX3/SERPINB1/ADAR/PTPN1/LYN/HNRNPU/SERPINB13/TMBIM1/SNX6/PPP1R12A/ABCE1/CDK5RAP3/YWHAG/DNAJA1/SERPINB8/STK38/CHMP6/TMED2/GNAI2/GNAI3/CORO1C/SFN/THY1/NES/XRCC1/PYCARD/PARP9/TIMP1/VPS25,0.35248785758361917
GO:0045088,regulation of innate immune response,175,0.45490939595985574,1.4294204425148376,8.660751195843153e-5,0.001801115480172567,0.0013698704186205092,805,"tags=31%, list=19%, signal=26%",CTSS/LGALS9/GBP2/MNDA/HLA-A/HLA-C/S100A8/IFI16/GRN/SERPINB9/PTPN6/TRIM21/AP3B1/HMGB1/YTHDF3/YTHDF2/HLA-B/HLA-E/HLA-G/OAS3/RALB/PCBP2/PTPN1/CASP1/WDFY1/GRB2/RPS19/PARP1/RELA/HCK/LYN/SRC/SERPINB4/SAMHD1/PAK2/RBM14/PQBP1/EIF2AK2/CDC37/HSP90B1/PAK1/PLCG2/HMGB2/DDX60/FGR/MATR3/CPT1A/RIGI/ERAP1/CYBA/ZC3HAV1/STING1/MYD88/AP1G1,0.5384340963099162
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,29,0.5290260498916831,1.4290940927199713,0.037076271186440676,0.1437104416698371,0.10930153288757263,678,"tags=31%, list=16%, signal=26%",DEFA1/DEFA3/DEFA1B/H2BC12/RPS19/H2BC26/KRT6A/FAU/RPL30,0.24133997681509095
GO:1901606,alpha-amino acid catabolic process,40,-0.35209117055419265,-1.4268154645647444,0.01367708563364915,0.07045581269077063,0.053586421685580594,691,"tags=48%, list=16%, signal=40%",DLST/HAL/ACADSB/HIBADH/GLUD1/ALDH4A1/HIBCH/GPT/MCCC2/MCCC1/ARG1/HMGCL/ALDH7A1/SHMT1/BLMH/ACAD8/ACAT1/ASS1/ALDH6A1,0.3807304007227924
GO:0022408,negative regulation of cell-cell adhesion,62,0.4794505970614281,1.4242866295154024,0.017570727999347474,0.08325707824163381,0.06332265192294056,1194,"tags=44%, list=28%, signal=32%",LGALS9/HLA-DRB1/CSK/PSMA4/HMGB1/YTHDF2/PSMB8/HLA-E/HLA-G/SWAP70/PRKCD/PSMA3/PSMA2/PSMB9/PSMA7/PRKAR1A/CEBPB/PSMB2/PSMB1/WNK1/PSMB10/TMX1/PSMB4/PSMA1/MIA3/PSMA6/STAT5A,0.35248785758361917
GO:0010563,negative regulation of phosphorus metabolic process,44,0.49802424842345777,1.4239042189582742,0.023296029017297624,0.10451106104546853,0.07948774663305466,1449,"tags=57%, list=34%, signal=38%",PTPRC/DNAJC3/PRDX3/ADAR/PTPN1/FBP1/PARP1/LYN/HNRNPU/PRKACA/SNX6/PLEK/CDK5RAP3/YWHAG/DNAJA1/STK38/TARDBP/CHMP6/PRKDC/PPP2CA/GIT1/CORO1C/SFN/THY1/PYCARD,0.35248785758361917
GO:0045936,negative regulation of phosphate metabolic process,44,0.49802424842345777,1.4239042189582742,0.023296029017297624,0.10451106104546853,0.07948774663305466,1449,"tags=57%, list=34%, signal=38%",PTPRC/DNAJC3/PRDX3/ADAR/PTPN1/FBP1/PARP1/LYN/HNRNPU/PRKACA/SNX6/PLEK/CDK5RAP3/YWHAG/DNAJA1/STK38/TARDBP/CHMP6/PRKDC/PPP2CA/GIT1/CORO1C/SFN/THY1/PYCARD,0.35248785758361917
GO:0030518,nuclear receptor-mediated steroid hormone signaling pathway,43,0.49714342829238595,1.420574456851657,0.02672147995889003,0.11541623843782116,0.08778187329180821,731,"tags=30%, list=17%, signal=25%",DEFA1/DEFA3/DEFA1B/CALR/DDRGK1/PARP1/SAFB/SRC/PAK1/HDAC1/HDAC2/VPS11/SAFB2,0.2820133500117251
GO:0043401,steroid hormone receptor signaling pathway,43,0.49714342829238595,1.420574456851657,0.02672147995889003,0.11541623843782116,0.08778187329180821,731,"tags=30%, list=17%, signal=25%",DEFA1/DEFA3/DEFA1B/CALR/DDRGK1/PARP1/SAFB/SRC/PAK1/HDAC1/HDAC2/VPS11/SAFB2,0.2820133500117251
GO:0006664,glycolipid metabolic process,28,0.5198269440341294,1.420524498463799,0.0322234156820623,0.1301686899674675,0.09900211273512206,1179,"tags=36%, list=28%, signal=26%",M6PR/PIGT/PRKCD/SUMF1/TM9SF2/GM2A/GLTP/NAGA/PRKAA1/DPM1,0.26166352171157314
GO:1903509,liposaccharide metabolic process,28,0.5198269440341294,1.420524498463799,0.0322234156820623,0.1301686899674675,0.09900211273512206,1179,"tags=36%, list=28%, signal=26%",M6PR/PIGT/PRKCD/SUMF1/TM9SF2/GM2A/GLTP/NAGA/PRKAA1/DPM1,0.26166352171157314
GO:0050779,RNA destabilization,44,0.49682469167435284,1.4204745588135375,0.024331389552044443,0.10800059473101149,0.08214177355316479,1049,"tags=41%, list=25%, signal=31%",LSM6/YTHDF3/YTHDF2/YTHDF1/CAPRIN1/PABPC1/HNRNPU/PAIP1/DIS3/SYNCRIP/FXR1/FXR2/ROCK1/CSDE1/LSM7/YBX1/TARDBP/XRN1,0.35248785758361917
GO:0061157,mRNA destabilization,44,0.49682469167435284,1.4204745588135375,0.024331389552044443,0.10800059473101149,0.08214177355316479,1049,"tags=41%, list=25%, signal=31%",LSM6/YTHDF3/YTHDF2/YTHDF1/CAPRIN1/PABPC1/HNRNPU/PAIP1/DIS3/SYNCRIP/FXR1/FXR2/ROCK1/CSDE1/LSM7/YBX1/TARDBP/XRN1,0.35248785758361917
GO:0048193,Golgi vesicle transport,177,0.4524328026230744,1.420076121208847,3.4240127724047357e-4,0.004867299168874074,0.00370191096762877,1036,"tags=37%, list=24%, signal=29%",YIF1B/CSK/SCAMP2/AP3M1/RAB10/RAB43/RAB8A/RAB14/RAB4B/RAB1A/RAB6A/RAB1B/MYO1B/VAPB/VAPA/CORO7/ACSL3/RAB13/AP1M1/TMED7/HYOU1/SEC13/RP2/ARCN1/YIPF6/RABGGTA/MYO18A/TM9SF4/STX5/TFG/EHD3/AP3D1/ACBD3/SEC23B/SCYL1/LMAN2/LMAN1/BCAP31/TMED5/VPS13C/VAMP2/ANXA13/VTI1B/TMED10/SEC31A/MYO5A/SNX3/AP1G2/AP1G1/VAMP7/COPG1/COPG2/NSF/GLTP/COPA/CCDC93/TRAPPC1/OPTN/BCAP29/SNX12/LAMP1/AP2M1/SEC22B/PITPNB/CNIH4/SURF4,0.49849310876659025
GO:2001235,positive regulation of apoptotic signaling pathway,37,0.5095814811999988,1.4198402633766447,0.02598752598752599,0.11355638787545402,0.08636733086158194,686,"tags=35%, list=16%, signal=30%",RPL26/S100A8/BAX/BCLAF1/NHERF1/PML/NCK1/PAK2/EIF5A/CLU/LCK/NCK2/BCAP31,0.2878571172551493
